ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-27 19:45:00,533.9215070131753,-799.1094338283033,1591.420695101133,-1047.6208818236018,2083.956079250072,-0.05374049131567593,-0.05374049131567593,-0.05374049131567593,-0.07062996870989809,-0.07062996870989809,-0.07062996870989809,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.12841883269302867,-0.12841883269302867,-0.12841883269302867,0.0,0.0,0.0,-0.0073626975273879385,-0.0073626975273879385,-0.0073626975273879385,-0.105902,-0.105902,-0.105902,-0.22310154223390427,-0.22310154223390427,-0.22310154223390427,0.0,0.0,0.0,0.029687750484698436,0.029687750484698436,0.029687750484698436,0.0,0.0,0.0,414.8027953666856
1995-08-27 20:00:00,533.9151477090668,-812.2103659154936,1592.9684921772168,-1054.8373490090232,2089.575987617132,-0.05623504856022427,-0.05623504856022427,-0.05623504856022427,-0.07880895485888463,-0.07880895485888463,-0.07880895485888463,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.1294005256966804,-0.1294005256966804,-0.1294005256966804,0.0,0.0,0.0,-0.008344390531039664,-0.008344390531039664,-0.008344390531039664,-0.105902,-0.105902,-0.105902,-0.23145385323581988,-0.23145385323581988,-0.23145385323581988,0.0,0.0,0.0,0.032990675879969414,0.032990675879969414,0.032990675879969414,0.0,0.0,0.0,410.33842947083133
1995-08-27 20:15:00,533.9087884049583,-871.1988779774832,1703.443287786995,-1061.1067084993792,2093.5899494555224,-0.05618619047076225,-0.05618619047076225,-0.05618619047076225,-0.04178023997962815,-0.04178023997962815,-0.04178023997962815,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.1294005256966804,-0.1294005256966804,-0.1294005256966804,0.0,0.0,0.0,-0.008344390531039664,-0.008344390531039664,-0.008344390531039664,-0.105902,-0.105902,-0.105902,-0.19108792894447496,-0.19108792894447496,-0.19108792894447496,0.0,0.0,0.0,0.03627902720259583,0.03627902720259583,0.03627902720259583,0.0,0.0,0.0,431.88526378340094
1995-08-27 20:30:00,533.9024291008496,-831.3087034593186,1779.0529280387855,-1065.511398514674,2097.503861086198,-0.054205378459953255,-0.054205378459953255,-0.054205378459953255,-0.01339507132983282,-0.01339507132983282,-0.01339507132983282,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.1294005256966804,-0.1294005256966804,-0.1294005256966804,0.0,0.0,0.0,-0.008344390531039664,-0.008344390531039664,-0.008344390531039664,-0.105902,-0.105902,-0.105902,-0.157449517856636,-0.157449517856636,-0.157449517856636,0.0,0.0,0.0,0.03955145762983048,0.03955145762983048,0.03955145762983048,0.0,0.0,0.0,449.8397490564341
1995-08-27 20:45:00,533.8960697967412,-891.891640951918,1736.4109245088014,-1069.8186279136314,2101.397264560704,-0.05096438246486131,-0.05096438246486131,-0.05096438246486131,-0.0426356288366332,-0.0426356288366332,-0.0426356288366332,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.1294005256966804,-0.1294005256966804,-0.1294005256966804,0.0,0.0,0.0,-0.008344390531039664,-0.008344390531039664,-0.008344390531039664,-0.105902,-0.105902,-0.105902,-0.18019390988129658,-0.18019390988129658,-0.18019390988129658,0.0,0.0,0.0,0.04280662711687835,0.04280662711687835,0.04280662711687835,0.0,0.0,0.0,437.6912495098088
1995-08-27 21:00:00,533.8897104926327,-813.1588474433163,1578.524804478905,-1073.737866643025,2105.2906680352103,-0.047154522342293226,-0.047154522342293226,-0.047154522342293226,-0.08892374709814792,-0.08892374709814792,-0.08892374709814792,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13038221870033212,-0.13038221870033212,-0.13038221870033212,0.0,0.0,0.0,-0.009326083534691389,-0.009326083534691389,-0.009326083534691389,-0.105902,-0.105902,-0.105902,-0.22041728510511346,-0.22041728510511346,-0.22041728510511346,0.0,0.0,0.0,0.046043203035659806,0.046043203035659806,0.046043203035659806,0.0,0.0,0.0,416.2111899602916
1995-08-27 21:15:00,533.8833511885242,-862.6089066300132,1674.2981358514019,-1077.657105372419,2109.184071509716,-0.04344661623469051,-0.04344661623469051,-0.04344661623469051,-0.0835946512633577,-0.0835946512633577,-0.0835946512633577,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13038221870033212,-0.13038221870033212,-0.13038221870033212,0.0,0.0,0.0,-0.009326083534691389,-0.009326083534691389,-0.009326083534691389,-0.105902,-0.105902,-0.105902,-0.2081636253741878,-0.2081636253741878,-0.2081636253741878,0.0,0.0,0.0,0.04925986082419252,0.04925986082419252,0.04925986082419252,0.0,0.0,0.0,422.7482572782003
1995-08-27 21:30:00,533.8769918844157,-951.4640033130433,1721.2877988693715,-1081.5763441018128,2114.0478657793533,-0.04045414256008117,-0.04045414256008117,-0.04045414256008117,-0.03625491534654918,-0.03625491534654918,-0.03625491534654918,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13038221870033212,-0.13038221870033212,-0.13038221870033212,0.0,0.0,0.0,-0.009326083534691389,-0.009326083534691389,-0.009326083534691389,-0.105902,-0.105902,-0.105902,-0.15463599198976707,-0.15463599198976707,-0.15463599198976707,0.0,0.0,0.0,0.05245528461719539,0.05245528461719539,0.05245528461719539,0.0,0.0,0.0,451.3203936438563
1995-08-27 21:45:00,533.8706325803072,-961.85390160736,1836.8712006856038,-1085.4955828312068,2118.7765777815594,-0.038701839479544725,-0.038701839479544725,-0.038701839479544725,-0.008970779682853938,-0.008970779682853938,-0.008970779682853938,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13038221870033212,-0.13038221870033212,-0.13038221870033212,0.0,0.0,0.0,-0.009326083534691389,-0.009326083534691389,-0.009326083534691389,-0.105902,-0.105902,-0.105902,-0.12242666998075834,-0.12242666998075834,-0.12242666998075834,0.0,0.0,0.0,0.055628167881972446,0.055628167881972446,0.055628167881972446,0.0,0.0,0.0,468.51062883297925
1995-08-27 22:00:00,533.8642732761987,-953.2800746056248,1823.7427207302824,-1088.8373954197896,2123.5052897837654,-0.03860153941371201,-0.03860153941371201,-0.03860153941371201,-0.01929190589172841,-0.01929190589172841,-0.01929190589172841,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13136391170398384,-0.13136391170398384,-0.13136391170398384,0.0,0.0,0.0,-0.010307776538343114,-0.010307776538343114,-0.010307776538343114,-0.105902,-0.105902,-0.105902,-0.13048014296401264,-0.13048014296401264,-0.13048014296401264,0.0,0.0,0.0,0.05877721404541163,0.05877721404541163,0.05877721404541163,0.0,0.0,0.0,464.20558657574156
1995-08-27 22:15:00,533.8579139720902,-921.6218049810598,1849.1686012619225,-1091.558646324599,2128.1450335522563,-0.04043649752978137,-0.04043649752978137,-0.04043649752978137,-0.038467255757701636,-0.038467255757701636,-0.038467255757701636,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13136391170398384,-0.13136391170398384,-0.13136391170398384,0.0,0.0,0.0,-0.010307776538343114,-0.010307776538343114,-0.010307776538343114,-0.105902,-0.105902,-0.105902,-0.14836652787104224,-0.14836652787104224,-0.14836652787104224,0.0,0.0,0.0,0.061901137120424624,0.061901137120424624,0.061901137120424624,0.0,0.0,0.0,454.6512688995736
1995-08-27 22:30:00,533.8515546679818,-968.8128966254328,1786.4362653998458,-1094.2798972294083,2132.304145168095,-0.04435486061137744,-0.04435486061137744,-0.04435486061137744,-0.0539664291477322,-0.0539664291477322,-0.0539664291477322,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13136391170398384,-0.13136391170398384,-0.13136391170398384,0.0,0.0,0.0,-0.010307776538343114,-0.010307776538343114,-0.010307776538343114,-0.105902,-0.105902,-0.105902,-0.16468653914627454,-0.16468653914627454,-0.16468653914627454,0.0,0.0,0.0,0.06499866231681893,0.06499866231681893,0.06499866231681893,0.0,0.0,0.0,445.9333897118537
1995-08-27 22:45:00,533.8451953638731,-876.2812022854687,1746.3438556317083,-1097.0011481342178,2136.4632567839335,-0.050372279422596505,-0.050372279422596505,-0.050372279422596505,-0.06805981936565102,-0.06805981936565102,-0.06805981936565102,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13136391170398384,-0.13136391170398384,-0.13136391170398384,0.0,0.0,0.0,-0.010307776538343114,-0.010307776538343114,-0.010307776538343114,-0.105902,-0.105902,-0.105902,-0.18172748383014384,-0.18172748383014384,-0.18172748383014384,0.0,0.0,0.0,0.06806852666208754,0.06806852666208754,0.06806852666208754,0.0,0.0,0.0,436.8308512555849
1995-08-27 23:00:00,533.8388360597646,-937.3048078707329,1720.04185086572,-1099.7223990390273,2140.6223683997723,-0.05838303844838515,-0.05838303844838515,-0.05838303844838515,-0.06602114160858442,-0.06602114160858442,-0.06602114160858442,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13234560470763557,-0.13234560470763557,-0.13234560470763557,0.0,0.0,0.0,-0.01128946954199484,-0.01128946954199484,-0.01128946954199484,-0.105902,-0.105902,-0.105902,-0.18564030516349866,-0.18564030516349866,-0.18564030516349866,0.0,0.0,0.0,0.0711094796011065,0.0711094796011065,0.0711094796011065,0.0,0.0,0.0,434.73683162550293
1995-08-27 23:15:00,533.8324767556561,-975.3569031293009,1759.4119492890975,-1106.3507932462694,2144.324127022614,-0.06817850493900672,-0.06817850493900672,-0.06817850493900672,-0.045929828624250574,-0.045929828624250574,-0.045929828624250574,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13234560470763557,-0.13234560470763557,-0.13234560470763557,0.0,0.0,0.0,-0.01128946954199484,-0.01128946954199484,-0.01128946954199484,-0.105902,-0.105902,-0.105902,-0.17233365467251832,-0.17233365467251832,-0.17233365467251832,0.0,0.0,0.0,0.07412028359837454,0.07412028359837454,0.07412028359837454,0.0,0.0,0.0,441.83517505347174
1995-08-27 23:30:00,533.8261174515476,-968.1493933996339,1720.8214483835393,-1114.3427707091728,2148.0066815849623,-0.079471223505146,-0.079471223505146,-0.079471223505146,-0.045502354801788124,-0.045502354801788124,-0.045502354801788124,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13234560470763557,-0.13234560470763557,-0.13234560470763557,0.0,0.0,0.0,-0.01128946954199484,-0.01128946954199484,-0.01128946954199484,-0.105902,-0.105902,-0.105902,-0.18021946828448931,-0.18021946828448931,-0.18021946828448931,0.0,0.0,0.0,0.07709971473008038,0.07709971473008038,0.07709971473008038,0.0,0.0,0.0,437.6202584080563
1995-08-27 23:45:00,533.8197581474391,-864.4798622687624,1673.3367188367233,-1119.2403991771723,2151.689236147311,-0.09192263481614849,-0.09192263481614849,-0.09192263481614849,-0.08455945253041254,-0.08455945253041254,-0.08455945253041254,-0.015154135165640736,-0.015154135165640736,-0.015154135165640736,-0.13234560470763557,-0.13234560470763557,-0.13234560470763557,0.0,0.0,0.0,-0.01128946954199484,-0.01128946954199484,-0.01128946954199484,-0.105902,-0.105902,-0.105902,-0.22878112878156448,-0.22878112878156448,-0.22878112878156448,0.0,0.0,0.0,0.08004656327263211,0.08004656327263211,0.08004656327263211,0.0,0.0,0.0,411.69187131256626
1995-08-28 00:00:00,533.8133988433306,-1011.9353549071155,1961.6333076178703,-1124.1380276451719,2155.3717907096598,-0.10517219999950506,-0.10517219999950506,-0.10517219999950506,-0.1219138469996848,-0.1219138469996848,-0.1219138469996848,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.026443604707635578,0.026443604707635578,0.026443604707635578,0.0,0.0,0.0,0.01128946954199484,0.01128946954199484,0.01128946954199484,0.0,0.0,0.0,-0.11768280801645425,-0.11768280801645425,-0.11768280801645425,0.0,0.0,0.0,0.08295963427510004,0.08295963427510004,0.08295963427510004,0.0,0.0,0.0,470.99273911063995
1995-08-28 00:15:00,533.807039539222,-997.2483297615123,1884.958955861412,-1129.0356561131714,2159.0543452720076,-0.11886567791547453,-0.11886567791547453,-0.11886567791547453,-0.12260424245361679,-0.12260424245361679,-0.12260424245361679,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.026443604707635578,0.026443604707635578,0.026443604707635578,0.0,0.0,0.0,0.01128946954199484,0.01128946954199484,0.01128946954199484,0.0,0.0,0.0,-0.12918856752444427,-0.12918856752444427,-0.12918856752444427,0.0,0.0,0.0,0.08583774813701146,0.08583774813701146,0.08583774813701146,0.0,0.0,0.0,464.8452727666855
1995-08-28 00:30:00,533.8006802351136,-1001.1051533292161,1821.0539641097134,-1133.4686226789818,2162.7368998343563,-0.13268043087271528,-0.13268043087271528,-0.13268043087271528,-0.11995169209375638,-0.11995169209375638,-0.11995169209375638,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.026443604707635578,0.026443604707635578,0.026443604707635578,0.0,0.0,0.0,0.01128946954199484,0.01128946954199484,0.01128946954199484,0.0,0.0,0.0,-0.13750877709115614,-0.13750877709115614,-0.13750877709115614,0.0,0.0,0.0,0.08867974116767995,0.08867974116767995,0.08867974116767995,0.0,0.0,0.0,460.3984014855559
1995-08-28 00:45:00,533.7943209310051,-917.1049421793612,1746.4544056389918,-1137.432817416047,2166.419454396705,-0.14634591480170775,-0.14634591480170775,-0.14634591480170775,-0.1536794890035643,-0.1536794890035643,-0.1536794890035643,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.026443604707635578,0.026443604707635578,0.026443604707635578,0.0,0.0,0.0,0.01128946954199484,0.01128946954199484,0.01128946954199484,0.0,0.0,0.0,-0.1820973329602525,-0.1820973329602525,-0.1820973329602525,0.0,0.0,0.0,0.091484466137384,0.091484466137384,0.091484466137384,0.0,0.0,0.0,436.59179874014006
1995-08-28 01:00:00,533.7879616268966,-888.6017172839396,1640.702844479523,-1141.3970121531124,2170.3705895751964,-0.15965792049482996,-0.15965792049482996,-0.15965792049482996,-0.19562525289705657,-0.19562525289705657,-0.19562525289705657,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.02546191170398385,0.02546191170398385,0.02546191170398385,0.0,0.0,0.0,0.010307776538343114,0.010307776538343114,0.010307776538343114,0.0,0.0,0.0,-0.23557046885814129,-0.23557046885814129,-0.23557046885814129,0.0,0.0,0.0,0.09425079282976144,0.09425079282976144,0.09425079282976144,0.0,0.0,0.0,408.0432812356171
1995-08-28 01:15:00,533.781602322788,-883.8665284338246,1655.5764929741013,-1145.3612068901775,2175.3510452452333,-0.1724856425533804,-0.1724856425533804,-0.1724856425533804,-0.19861364806412174,-0.19861364806412174,-0.19861364806412174,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.02546191170398385,0.02546191170398385,0.02546191170398385,0.0,0.0,0.0,0.010307776538343114,0.010307776538343114,0.010307776538343114,0.0,0.0,0.0,-0.2486597703408717,-0.2486597703408717,-0.2486597703408717,0.0,0.0,0.0,0.09697760857264659,0.09697760857264659,0.09697760857264659,0.0,0.0,0.0,401.051591677021
1995-08-28 01:30:00,533.7752430186795,-848.0332989505993,1642.1264443234274,-1152.7186444850342,2180.3315009152698,-0.18477122484814273,-0.18477122484814273,-0.18477122484814273,-0.1757310510925344,-0.1757310510925344,-0.1757310510925344,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.02546191170398385,0.02546191170398385,0.02546191170398385,0.0,0.0,0.0,0.010307776538343114,0.010307776538343114,0.010307776538343114,0.0,0.0,0.0,-0.23537654546877043,-0.23537654546877043,-0.23537654546877043,0.0,0.0,0.0,0.09966381876792288,0.09966381876792288,0.09966381876792288,0.0,0.0,0.0,408.1370702601893
1995-08-28 01:45:00,533.768883714571,-901.6496962851322,1665.7623811908607,-1163.2076252699135,2185.3119565853062,-0.19652202358509946,-0.19652202358509946,-0.19652202358509946,-0.17131009619143753,-0.17131009619143753,-0.17131009619143753,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.02546191170398385,0.02546191170398385,0.02546191170398385,0.0,0.0,0.0,0.010307776538343114,0.010307776538343114,0.010307776538343114,0.0,0.0,0.0,-0.24006186066413307,-0.24006186066413307,-0.24006186066413307,0.0,0.0,0.0,0.1023083474084201,0.1023083474084201,0.1023083474084201,0.0,0.0,0.0,405.6313323254338
1995-08-28 02:00:00,533.7625244104624,-903.8903397634195,1568.1340261943503,-1173.696606054793,2190.292412255343,-0.20779639848441922,-0.20779639848441922,-0.20779639848441922,-0.1908663754809729,-0.1908663754809729,-0.1908663754809729,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.024480218700332127,0.024480218700332127,0.024480218700332127,0.0,0.0,0.0,0.009326083534691389,0.009326083534691389,0.009326083534691389,0.0,0.0,0.0,-0.26927241767715004,-0.26927241767715004,-0.26927241767715004,0.0,0.0,0.0,0.10491013758790993,0.10491013758790993,0.10491013758790993,0.0,0.0,0.0,390.0349989969984
1995-08-28 02:15:00,533.756165106354,-801.2638449900788,1585.2607352806308,-1184.1855868396722,2194.690819405676,-0.21868434814351786,-0.21868434814351786,-0.21868434814351786,-0.2134152069018515,-0.2134152069018515,-0.2134152069018515,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.024480218700332127,0.024480218700332127,0.024480218700332127,0.0,0.0,0.0,0.009326083534691389,0.009326083534691389,0.009326083534691389,0.0,0.0,0.0,-0.3001511843516347,-0.3001511843516347,-0.3001511843516347,0.0,0.0,0.0,0.10746815199340251,0.10746815199340251,0.10746815199340251,0.0,0.0,0.0,373.54861999469523
1995-08-28 02:30:00,533.7498058022455,-808.9166125509681,1481.9077738174165,-1188.086400573013,2198.8499310215147,-0.22928471052163968,-0.22928471052163968,-0.22928471052163968,-0.23789775263119714,-0.23789775263119714,-0.23789775263119714,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.024480218700332127,0.024480218700332127,0.024480218700332127,0.0,0.0,0.0,0.009326083534691389,0.009326083534691389,0.009326083534691389,0.0,0.0,0.0,-0.3327208710529671,-0.3327208710529671,-0.3327208710529671,0.0,0.0,0.0,0.10998137339953756,0.10998137339953756,0.10998137339953756,0.0,0.0,0.0,356.16010549137036
1995-08-28 02:45:00,533.743446498137,-756.5157702987625,1402.6820934398002,-1191.9372317743996,2203.0090426373536,-0.23968092434710384,-0.23968092434710384,-0.23968092434710384,-0.2684106628789672,-0.2684106628789672,-0.2684106628789672,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.024480218700332127,0.024480218700332127,0.024480218700332127,0.0,0.0,0.0,0.009326083534691389,0.009326083534691389,0.009326083534691389,0.0,0.0,0.0,-0.3711625633863962,-0.3711625633863962,-0.3711625633863962,0.0,0.0,0.0,0.11244880513934269,0.11244880513934269,0.11244880513934269,0.0,0.0,0.0,335.63786070519865
1995-08-28 03:00:00,533.7370871940285,-730.9846648749345,1355.4876172122438,-1195.6783860448227,2207.168154253192,-0.2499174723693664,-0.2499174723693664,-0.2499174723693664,-0.2850115420277669,-0.2850115420277669,-0.2850115420277669,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.0234985256966804,0.0234985256966804,0.0234985256966804,0.0,0.0,0.0,0.008344390531039664,0.008344390531039664,0.008344390531039664,0.0,0.0,0.0,-0.39656101712805747,-0.39656101712805747,-0.39656101712805747,0.0,0.0,0.0,0.11486947157239542,0.11486947157239542,0.11486947157239542,0.0,0.0,0.0,322.07776501739784
1995-08-28 03:15:00,533.73072788992,-752.1828892204511,1395.7295182477958,-1198.8556974192813,2211.303298044274,-0.25997909302384337,-0.25997909302384337,-0.25997909302384337,-0.2723989760172098,-0.2723989760172098,-0.2723989760172098,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.0234985256966804,0.0234985256966804,0.0234985256966804,0.0,0.0,0.0,0.008344390531039664,0.008344390531039664,0.008344390531039664,0.0,0.0,0.0,-0.3916371248062095,-0.3916371248062095,-0.3916371248062095,0.0,0.0,0.0,0.11724241853816324,0.11724241853816324,0.11724241853816324,0.0,0.0,0.0,324.70196019838636
1995-08-28 03:30:00,533.7243685858114,-734.850704894788,1364.499455066507,-1202.03300879374,2216.368350369696,-0.26977465551717195,-0.26977465551717195,-0.26977465551717195,-0.2515249811140997,-0.2515249811140997,-0.2515249811140997,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.0234985256966804,0.0234985256966804,0.0234985256966804,0.0,0.0,0.0,0.008344390531039664,0.008344390531039664,0.008344390531039664,0.0,0.0,0.0,-0.3782343971335823,-0.3782343971335823,-0.3782343971335823,0.0,0.0,0.0,0.11956671380100894,0.11956671380100894,0.11956671380100894,0.0,0.0,0.0,331.85145379825514
1995-08-28 03:45:00,533.7180092817028,-784.7209113872124,1321.6917384596352,-1205.2103201681987,2221.4334026951174,-0.27912725785645326,-0.27912725785645326,-0.27912725785645326,-0.2501124217898105,-0.2501124217898105,-0.2501124217898105,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.0234985256966804,0.0234985256966804,0.0234985256966804,0.0,0.0,0.0,0.008344390531039664,0.008344390531039664,0.008344390531039664,0.0,0.0,0.0,-0.3838997064730847,-0.3838997064730847,-0.3838997064730847,0.0,0.0,0.0,0.12184144747649865,0.12184144747649865,0.12184144747649865,0.0,0.0,0.0,328.823822179058
1995-08-28 04:00:00,533.7116499775943,-730.8921558947793,1326.8502904378272,-1208.3876315426573,2226.4984550205395,-0.2877716514387283,-0.2877716514387283,-0.2877716514387283,-0.2663235881365666,-0.2663235881365666,-0.2663235881365666,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.022516832693028677,0.022516832693028677,0.022516832693028677,0.0,0.0,0.0,0.0073626975273879385,0.0073626975273879385,0.0073626975273879385,0.0,0.0,0.0,-0.4075126744257428,-0.4075126744257428,-0.4075126744257428,0.0,0.0,0.0,0.1240657324565234,0.1240657324565234,0.1240657324565234,0.0,0.0,0.0,316.2173881230489
1995-08-28 04:15:00,533.7052906734859,-680.214094533125,1300.387960458766,-1215.4669105394628,2231.5635073459616,-0.295359551753188,-0.295359551753188,-0.295359551753188,-0.2836554946035568,-0.2836554946035568,-0.2836554946035568,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.022516832693028677,0.022516832693028677,0.022516832693028677,0.0,0.0,0.0,0.0073626975273879385,0.0073626975273879385,0.0073626975273879385,0.0,0.0,0.0,-0.4302595088518438,-0.4302595088518438,-0.4302595088518438,0.0,0.0,0.0,0.12623870481187233,0.12623870481187233,0.12623870481187233,0.0,0.0,0.0,304.07351443668136
1995-08-28 04:30:00,533.6989313693774,-723.6901345801051,1200.8607106906682,-1226.2927240281863,2236.6285596713833,-0.3014728013835445,-0.3014728013835445,-0.3014728013835445,-0.29509538582918055,-0.29509538582918055,-0.29509538582918055,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.022516832693028677,0.022516832693028677,0.022516832693028677,0.0,0.0,0.0,0.0073626975273879385,0.0073626975273879385,0.0073626975273879385,0.0,0.0,0.0,-0.44569183033151893,-0.44569183033151893,-0.44569183033151893,0.0,0.0,0.0,0.12835952418817737,0.12835952418817737,0.12835952418817737,0.0,0.0,0.0,295.8336778013839
1995-08-28 04:45:00,533.6925720652689,-733.0216477810424,1231.1661903812708,-1237.664524952199,2241.6936119968045,-0.3056437511604794,-0.3056437511604794,-0.3056437511604794,-0.29722288051245105,-0.29722288051245105,-0.29722288051245105,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.022516832693028677,0.022516832693028677,0.022516832693028677,0.0,0.0,0.0,0.0073626975273879385,0.0073626975273879385,0.0073626975273879385,0.0,0.0,0.0,-0.44992242479204725,-0.44992242479204725,-0.44992242479204725,0.0,0.0,0.0,0.13042737418785455,0.13042737418785455,0.13042737418785455,0.0,0.0,0.0,293.5723159481587
1995-08-28 05:00:00,533.6862127611604,-722.8249362083922,1190.2584981141358,-1249.036325876212,2246.7586643222267,-0.3073816611818154,-0.3073816611818154,-0.3073816611818154,-0.28801602168617363,-0.28801602168617363,-0.28801602168617363,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.02153513968937695,0.02153513968937695,0.02153513968937695,0.0,0.0,0.0,0.006381004523736214,0.006381004523736214,0.006381004523736214,0.0,0.0,0.0,-0.4414210804380829,-0.4414210804380829,-0.4414210804380829,0.0,0.0,0.0,0.1324414627405292,0.1324414627405292,0.1324414627405292,0.0,0.0,0.0,298.10586810922035
1995-08-28 05:15:00,533.6798534570519,-769.8242894924024,1291.8478815767703,-1258.5260399411932,2251.823716647648,-0.3062034366621453,-0.3062034366621453,-0.3062034366621453,-0.27990187038525005,-0.27990187038525005,-0.27990187038525005,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.02153513968937695,0.02153513968937695,0.02153513968937695,0.0,0.0,0.0,0.006381004523736214,0.006381004523736214,0.006381004523736214,0.0,0.0,0.0,-0.4301691449027521,-0.4301691449027521,-0.4301691449027521,0.0,0.0,0.0,0.13440102245526625,0.13440102245526625,0.13440102245526625,0.0,0.0,0.0,304.10724724360585
1995-08-28 05:30:00,533.6734941529434,-701.6843664675638,1280.796822215382,-1263.8638411225602,2256.8887689730695,-0.30166663975124275,-0.30166663975124275,-0.30166663975124275,-0.28771814804959633,-0.28771814804959633,-0.28771814804959633,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.02153513968937695,0.02153513968937695,0.02153513968937695,0.0,0.0,0.0,0.006381004523736214,0.006381004523736214,0.006381004523736214,0.0,0.0,0.0,-0.43154433714342605,-0.43154433714342605,-0.43154433714342605,0.0,0.0,0.0,0.13630531096803614,0.13630531096803614,0.13630531096803614,0.0,0.0,0.0,303.3697198676954
1995-08-28 05:45:00,533.6671348488347,-720.6340644171163,1296.1326370775803,-1269.201642303927,2261.9538212984908,-0.2934024858528927,-0.2934024858528927,-0.2934024858528927,-0.30171975173426463,-0.30171975173426463,-0.30171975173426463,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.02153513968937695,0.02153513968937695,0.02153513968937695,0.0,0.0,0.0,0.006381004523736214,0.006381004523736214,0.006381004523736214,0.0,0.0,0.0,-0.4354334866286707,-0.4354334866286707,-0.4354334866286707,0.0,0.0,0.0,0.13815361126910972,0.13815361126910972,0.13815361126910972,0.0,0.0,0.0,301.2905936224737
1995-08-28 06:00:00,533.6607755447263,-733.840673985347,1280.7580028655325,-1274.5394434852942,2267.018873623913,-0.2811464600010839,-0.2811464600010839,-0.2811464600010839,-0.30134847899990247,-0.30134847899990247,-0.30134847899990247,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.020553446685725226,0.020553446685725226,0.020553446685725226,0.0,0.0,0.0,0.005399311520084488,0.005399311520084488,0.005399311520084488,0.0,0.0,0.0,-0.42199626029844484,-0.42199626029844484,-0.42199626029844484,0.0,0.0,0.0,0.1399452320168163,0.1399452320168163,0.1399452320168163,0.0,0.0,0.0,308.45792399688406
1995-08-28 06:15:00,533.6544162406178,-745.8657409809721,1397.1212397699971,-1279.877244666661,2272.0839259493346,-0.26476428278538344,-0.26476428278538344,-0.26476428278538344,-0.290754744110415,-0.290754744110415,-0.290754744110415,0.015154135165640736,0.015154135165640736,0.015154135165640736,0.020553446685725226,0.020553446685725226,0.020553446685725226,0.0,0.0,0.0,0.005399311520084488,0.005399311520084488,0.005399311520084488,0.0,0.0,0.0,-0.3932860723658202,-0.3932860723658202,-0.3932860723658202,0.0,0.0,0.0,0.14167950784425304,0.14167950784425304,0.14167950784425304,0.0,0.0,0.0,323.77556687667067
